! X/mm/t/t/tY/mm/t/t/tZ/mm
          -105.6	            -3.5	     1.63127925e-006
  -104.866666667	            -3.5	     1.61182973e-006
  -104.133333333	            -3.5	     1.58620041e-006
          -103.4	            -3.5	     1.54878082e-006
  -102.666666667	            -3.5	     1.49837112e-006
  -101.933333333	            -3.5	     1.43187195e-006
          -101.2	            -3.5	     1.34265553e-006
  -100.466666667	            -3.5	     1.22663476e-006
  -99.7333333333	            -3.5	     1.08774797e-006
             -99	            -3.5	     9.37237954e-007
  -98.2666666667	            -3.5	     7.94493916e-007
  -97.5333333333	            -3.5	     6.77851933e-007
           -96.8	            -3.5	     5.98758943e-007
  -96.0666666667	            -3.5	     5.57450439e-007
  -95.3333333333	            -3.5	     5.42797226e-007
           -94.6	            -3.5	     5.32312172e-007
  -93.8666666667	            -3.5	     5.05363201e-007
  -93.1333333333	            -3.5	     4.46559939e-007
           -92.4	            -3.5	     3.52719355e-007
  -91.6666666667	            -3.5	     2.28358797e-007
  -90.9333333333	            -3.5	     9.06401057e-008
           -90.2	            -3.5	    -3.91469162e-008
  -89.4666666667	            -3.5	    -1.38914435e-007
  -88.7333333333	            -3.5	    -1.95816433e-007
             -88	            -3.5	    -2.03654846e-007
  -87.2666666667	            -3.5	    -1.70333475e-007
  -86.5333333333	            -3.5	    -1.13523131e-007
           -85.8	            -3.5	    -5.90238892e-008
  -85.0666666667	            -3.5	    -3.07677222e-008
  -84.3333333333	            -3.5	    -4.90973948e-008
           -83.6	            -3.5	    -1.20045773e-007
  -82.8666666667	            -3.5	    -2.33569248e-007
  -82.1333333333	            -3.5	    -3.68295849e-007
           -81.4	            -3.5	    -5.02311745e-007
  -80.6666666667	            -3.5	    -6.15181936e-007
  -79.9333333333	            -3.5	    -6.97017225e-007
           -79.2	            -3.5	    -7.49553384e-007
  -78.4666666667	            -3.5	    -7.82941251e-007
  -77.7333333333	            -3.5	    -8.07970179e-007
             -77	            -3.5	    -8.32272281e-007
  -76.2666666667	            -3.5	    -8.56679438e-007
  -75.5333333333	            -3.5	    -8.74639446e-007
           -74.8	            -3.5	    -8.74207412e-007
  -74.0666666667	            -3.5	    -8.48085212e-007
  -73.3333333333	            -3.5	    -7.94306504e-007
           -72.6	            -3.5	    -7.19309327e-007
  -71.8666666667	            -3.5	    -6.39552349e-007
  -71.1333333333	            -3.5	    -5.76083135e-007
           -70.4	            -3.5	    -5.43402581e-007
  -69.6666666667	            -3.5	    -5.46788371e-007
  -68.9333333333	            -3.5	    -5.80966912e-007
           -68.2	            -3.5	    -6.30477258e-007
  -67.4666666667	            -3.5	    -6.71941991e-007
  -66.7333333333	            -3.5	    -6.86429099e-007
             -66	            -3.5	    -6.67816593e-007
  -65.2666666667	            -3.5	    -6.21905131e-007
  -64.5333333333	            -3.5	    -5.67308894e-007
           -63.8	            -3.5	    -5.29416120e-007
  -63.0666666667	            -3.5	    -5.28522099e-007
  -62.3333333333	            -3.5	    -5.71248057e-007
           -61.6	            -3.5	    -6.50693922e-007
  -60.8666666667	            -3.5	    -7.46464300e-007
  -60.1333333333	            -3.5	    -8.34246535e-007
           -59.4	            -3.5	    -8.94210255e-007
  -58.6666666667	            -3.5	    -9.20202908e-007
  -57.9333333333	            -3.5	    -9.15730835e-007
           -57.2	            -3.5	    -8.94922675e-007
  -56.4666666667	            -3.5	    -8.76676333e-007
  -55.7333333333	            -3.5	    -8.72181645e-007
             -55	            -3.5	    -8.80754902e-007
  -54.2666666667	            -3.5	    -8.95643529e-007
  -53.5333333333	            -3.5	    -9.04635810e-007
           -52.8	            -3.5	    -8.93996884e-007
  -52.0666666667	            -3.5	    -8.55759296e-007
  -51.3333333333	            -3.5	    -7.94417385e-007
           -50.6	            -3.5	    -7.23619207e-007
  -49.8666666667	            -3.5	    -6.58129434e-007
  -49.1333333333	            -3.5	    -6.11087496e-007
           -48.4	            -3.5	    -5.90971094e-007
  -47.6666666667	            -3.5	    -5.97208187e-007
  -46.9333333333	            -3.5	    -6.19652184e-007
           -46.2	            -3.5	    -6.44509464e-007
  -45.4666666667	            -3.5	    -6.59172743e-007
  -44.7333333333	            -3.5	    -6.59012041e-007
             -44	            -3.5	    -6.46624187e-007
  -43.2666666667	            -3.5	    -6.29542754e-007
  -42.5333333333	            -3.5	    -6.20610821e-007
           -41.8	            -3.5	    -6.37374085e-007
  -41.0666666667	            -3.5	    -6.94256838e-007
  -40.3333333333	            -3.5	    -7.94675376e-007
           -39.6	            -3.5	    -9.31333678e-007
  -38.8666666667	            -3.5	    -1.08742300e-006
  -38.1333333333	            -3.5	    -1.23486825e-006
           -37.4	            -3.5	    -1.34441041e-006
  -36.6666666667	            -3.5	    -1.39494959e-006
  -35.9333333333	            -3.5	    -1.38255613e-006
           -35.2	            -3.5	    -1.32203231e-006
  -34.4666666667	            -3.5	    -1.24119896e-006
  -33.7333333333	            -3.5	    -1.16784114e-006
             -33	            -3.5	    -1.12229461e-006
  -32.2666666667	            -3.5	    -1.11135800e-006
  -31.5333333333	            -3.5	    -1.12795918e-006
           -30.8	            -3.5	    -1.15353116e-006
  -30.0666666667	            -3.5	    -1.17252966e-006
  -29.3333333333	            -3.5	    -1.17967731e-006
           -28.6	            -3.5	    -1.17979344e-006
  -27.8666666667	            -3.5	    -1.18034033e-006
  -27.1333333333	            -3.5	    -1.18987601e-006
           -26.4	            -3.5	    -1.21340753e-006
  -25.6666666667	            -3.5	    -1.24625470e-006
  -24.9333333333	            -3.5	    -1.27836668e-006
           -24.2	            -3.5	    -1.29761357e-006
  -23.4666666667	            -3.5	    -1.29948697e-006
  -22.7333333333	            -3.5	    -1.28530752e-006
             -22	            -3.5	    -1.26320929e-006
  -21.2666666667	            -3.5	    -1.24648018e-006
  -20.5333333333	            -3.5	    -1.25397224e-006
           -19.8	            -3.5	    -1.30141524e-006
  -19.0666666667	            -3.5	    -1.40036991e-006
  -18.3333333333	            -3.5	    -1.55183204e-006
           -17.6	            -3.5	    -1.74991734e-006
  -16.8666666667	            -3.5	    -1.97530756e-006
  -16.1333333333	            -3.5	    -2.20272453e-006
           -15.4	            -3.5	    -2.40397931e-006
  -14.6666666667	            -3.5	    -2.55734060e-006
  -13.9333333333	            -3.5	    -2.65179455e-006
           -13.2	            -3.5	    -2.68849303e-006
  -12.4666666667	            -3.5	    -2.67911064e-006
  -11.7333333333	            -3.5	    -2.64255776e-006
             -11	            -3.5	    -2.59835931e-006
  -10.2666666667	            -3.5	    -2.55574513e-006
  -9.53333333333	            -3.5	    -2.51088027e-006
            -8.8	            -3.5	    -2.44129666e-006
  -8.06666666667	            -3.5	    -2.31027253e-006
  -7.33333333333	            -3.5	    -2.07155722e-006
            -6.6	            -3.5	    -1.68617344e-006
  -5.86666666667	            -3.5	    -1.13717034e-006
  -5.13333333333	            -3.5	    -4.39828001e-007
            -4.4	            -3.5	     3.60481111e-007
  -3.66666666667	            -3.5	     1.19572332e-006
  -2.93333333333	            -3.5	     1.99513213e-006
            -2.2	            -3.5	     2.70156030e-006
  -1.46666666667	            -3.5	     3.28673384e-006
 -0.733333333333	            -3.5	     3.75399753e-006
               0	            -3.5	     4.12700288e-006
  0.733333333333	            -3.5	     4.43608302e-006
   1.46666666667	            -3.5	     4.70175562e-006
             2.2	            -3.5	     4.93088339e-006
   2.93333333333	            -3.5	     5.10967421e-006
   3.66666666667	            -3.5	     5.21324968e-006
             4.4	            -3.5	     5.21528468e-006
   5.13333333333	            -3.5	     5.10321691e-006
   5.86666666667	            -3.5	     4.87584908e-006
             6.6	            -3.5	     4.54860590e-006
   7.33333333333	            -3.5	     4.14906214e-006
   8.06666666667	            -3.5	     3.71738885e-006
             8.8	            -3.5	     3.29318521e-006
   9.53333333333	            -3.5	     2.91143705e-006
   10.2666666667	            -3.5	     2.59236694e-006
              11	            -3.5	     2.34271328e-006
   11.7333333333	            -3.5	     2.15325875e-006
   12.4666666667	            -3.5	     2.00765061e-006
            13.2	            -3.5	     1.88924726e-006
   13.9333333333	            -3.5	     1.78908928e-006
   14.6666666667	            -3.5	     1.71336180e-006
            15.4	            -3.5	     1.67786282e-006
   16.1333333333	            -3.5	     1.70298895e-006
   16.8666666667	            -3.5	     1.80820341e-006
            17.6	            -3.5	     2.00669635e-006
   18.3333333333	            -3.5	     2.29392003e-006
   19.0666666667	            -3.5	     2.65575490e-006
            19.8	            -3.5	     3.06650990e-006
   20.5333333333	            -3.5	     3.49601549e-006
   21.2666666667	            -3.5	     3.89975153e-006
              22	            -3.5	     4.23339292e-006
   22.7333333333	            -3.5	     4.44702055e-006
   23.4666666667	            -3.5	     4.49481489e-006
            24.2	            -3.5	     4.33842707e-006
   24.9333333333	            -3.5	     3.97376249e-006
   25.6666666667	            -3.5	     3.42211223e-006
            26.4	            -3.5	     2.73991433e-006
   27.1333333333	            -3.5	     2.00125937e-006
   27.8666666667	            -3.5	     1.28991624e-006
            28.6	            -3.5	     6.72198551e-007
   29.3333333333	            -3.5	     1.95518481e-007
   30.0666666667	            -3.5	    -1.24892737e-007
            30.8	            -3.5	    -3.00066603e-007
   31.5333333333	            -3.5	    -3.66392794e-007
   32.2666666667	            -3.5	    -3.60803742e-007
              33	            -3.5	    -3.24913579e-007
   33.7333333333	            -3.5	    -2.95229288e-007
   34.4666666667	            -3.5	    -2.97406876e-007
            35.2	            -3.5	    -3.36453701e-007
   35.9333333333	            -3.5	    -4.03311360e-007
   36.6666666667	            -3.5	    -4.76054195e-007
            37.4	            -3.5	    -5.23706022e-007
